session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29518278,246162435,FLOWD000000000110712,[Mo] 형성평가,end~,slot,chatbot,"대단합니다, 휴먼 형성평가 11문제를 다 풀었습니다.  마무리하러 가시겠습니까?",2022-05-25 14:11:36.5,2022-05-25 14:11:36.5,0,0,0
29518218,246162436,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4fsrm@FrogueId,3,2022-05-25 14:11:36.6,2022-05-25 14:11:36.6,0,0,0
29518218,246162437,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:36.7,2022-05-25 14:11:36.7,0,0,0
29518218,246162438,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:11:36.8,2022-05-25 14:11:36.8,0,0,0
29518218,246162439,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-25 14:11:36.8,2022-05-25 14:11:36.8,0,0,0
29518207,246162440,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3l4fkkr@FrogueId,3,2022-05-25 14:11:36.8,2022-05-25 14:11:36.8,0,0,0
29518207,246162441,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-25 14:11:36.8,2022-05-25 14:11:36.8,0,0,0
29518202,246162442,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:37.0,2022-05-25 14:11:37.0,0,0,0
29518202,246162443,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:37.1,2022-05-25 14:11:37.1,0,0,0
29518202,246162444,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:37.1,2022-05-25 14:11:37.1,0,0,0
29518218,246162445,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:38.1,2022-05-25 14:11:38.1,0,0,0
29518218,246162446,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:38.2,2022-05-25 14:11:38.2,0,0,0
29518218,246162447,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:38.2,2022-05-25 14:11:38.2,0,0,0
29518222,246162448,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3l4fxpv@FrogueId,4,2022-05-25 14:11:39.9,2022-05-25 14:11:39.9,0,0,0
29518222,246162449,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-25 14:11:39.9,2022-05-25 14:11:39.9,0,0,0
29518323,246162457,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4oet0@FrogueId,4,2022-05-25 14:11:40.9,2022-05-25 14:11:40.9,0,0,0
29518323,246162458,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:41.0,2022-05-25 14:11:41.0,0,0,0
29518323,246162459,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:11:41.0,2022-05-25 14:11:41.0,0,0,0
29518202,246162460,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3l4fgvy@FrogueId,아니오,2022-05-25 14:11:41.0,2022-05-25 14:11:41.0,0,0,0
29518323,246162461,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 임종호 김지윤!",2022-05-25 14:11:41.0,2022-05-25 14:11:41.0,0,0,0
29518202,246162462,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 속력이 있는 물체는 운동에너지를 갖는다.,2022-05-25 14:11:41.0,2022-05-25 14:11:41.0,0,0,0
29518202,246162463,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:41.1,2022-05-25 14:11:41.1,0,0,0
29518218,246162468,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4fsrm@FrogueId,"네, 다음 문제로",2022-05-25 14:11:41.6,2022-05-25 14:11:41.6,0,0,0
29518218,246162469,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:11:41.7,2022-05-25 14:11:41.7,0,0,0
29518278,246162470,FLOWD000000000110569,[Mo] 성적 종합,Listen Node,listen,l3l4jqkd@FrogueId,"네, 마무리하기",2022-05-25 14:11:41.7,2022-05-25 14:11:41.7,0,0,0
29518218,246162471,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:11:41.7,2022-05-25 14:11:41.7,0,0,0
29518278,246162472,FLOWD000000000110569,[Mo] 성적 종합,Make a list,function,chatbot,Running function,2022-05-25 14:11:41.7,2022-05-25 14:11:41.7,0,0,0
29518218,246162473,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:11:41.7,2022-05-25 14:11:41.7,0,0,0
29518323,246162478,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:42.2,2022-05-25 14:11:42.2,0,0,0
29518323,246162479,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:42.2,2022-05-25 14:11:42.2,0,0,0
29518323,246162480,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:42.2,2022-05-25 14:11:42.2,0,0,0
29518218,246162481,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:11:42.3,2022-05-25 14:11:42.3,0,0,0
29518218,246162482,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:11:42.3,2022-05-25 14:11:42.3,0,0,0
29518278,246162483,FLOWD000000000110569,[Mo] 성적 종합,Api Node1,api,chatbot,[Call API],2022-05-25 14:11:42.9,2022-05-25 14:11:42.9,0,0,0
29518278,246162484,FLOWD000000000110569,[Mo] 성적 종합,counter 초기화,function,chatbot,Running function,2022-05-25 14:11:42.9,2022-05-25 14:11:42.9,0,0,0
29518278,246162485,FLOWD000000000110569,[Mo] 성적 종합,Score report,speak,chatbot,"30506김도영 님, 1번, 2번, 3번, 4번, 5번, 6번, 7번, 8번, 9번, 10번, 11번 문제를 맞추셨습니다.  오늘의 스코어는 110점입니다! 끝까지 함께 풀어 주셔서 감사합니다. 칭찬의 박수를 짝!짝!짝! 어디로갈까요?",2022-05-25 14:11:43.0,2022-05-25 14:11:43.0,0,0,0
29518316,246162486,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4n6bj@FrogueId,4,2022-05-25 14:11:43.3,2022-05-25 14:11:43.3,0,0,0
29518316,246162487,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:43.4,2022-05-25 14:11:43.4,0,0,0
29518316,246162488,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"정답과 다릅니다, 휴먼",2022-05-25 14:11:43.4,2022-05-25 14:11:43.4,0,0,0
29518316,246162490,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:44.7,2022-05-25 14:11:44.7,0,0,0
29518316,246162491,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:44.7,2022-05-25 14:11:44.7,0,0,0
29518316,246162492,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:44.7,2022-05-25 14:11:44.7,0,0,0
29518323,246162497,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4oet0@FrogueId,"네, 다음 문제로",2022-05-25 14:11:46.4,2022-05-25 14:11:46.4,0,0,0
29518323,246162498,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:11:46.4,2022-05-25 14:11:46.4,0,0,0
29518323,246162499,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:11:46.5,2022-05-25 14:11:46.5,0,0,0
29518323,246162500,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:11:46.5,2022-05-25 14:11:46.5,0,0,0
29518323,246162501,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-25 14:11:47.1,2022-05-25 14:11:47.1,0,0,0
29518323,246162502,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:11:47.1,2022-05-25 14:11:47.1,0,0,0
29518254,246162507,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4ig9s@FrogueId,5,2022-05-25 14:11:48.5,2022-05-25 14:11:48.5,0,0,0
29518254,246162508,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:48.6,2022-05-25 14:11:48.6,0,0,0
29518254,246162509,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:11:48.6,2022-05-25 14:11:48.6,0,0,0
29518254,246162510,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-25 14:11:48.7,2022-05-25 14:11:48.7,0,0,0
29518202,246162511,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4fgvy@FrogueId,"네, 다음 문제로",2022-05-25 14:11:49.0,2022-05-25 14:11:49.0,0,0,0
29518202,246162512,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:11:49.0,2022-05-25 14:11:49.0,0,0,0
29518202,246162513,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:11:49.0,2022-05-25 14:11:49.0,0,0,0
29518202,246162514,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:11:49.1,2022-05-25 14:11:49.1,0,0,0
29518202,246162515,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:11:49.6,2022-05-25 14:11:49.6,0,0,0
29518202,246162516,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:11:49.7,2022-05-25 14:11:49.7,0,0,0
29518316,246162517,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4n6bj@FrogueId,"네, 다음 문제로",2022-05-25 14:11:49.8,2022-05-25 14:11:49.8,0,0,0
29518316,246162518,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:11:49.8,2022-05-25 14:11:49.8,0,0,0
29518316,246162519,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:11:49.9,2022-05-25 14:11:49.9,0,0,0
29518316,246162520,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:11:49.9,2022-05-25 14:11:49.9,0,0,0
29518254,246162521,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:50.0,2022-05-25 14:11:50.0,0,0,0
29518278,246162522,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3l4jqkd@FrogueId,[FAQ] 질문하기,2022-05-25 14:11:50.0,2022-05-25 14:11:50.0,0,0,0
29518254,246162523,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:50.1,2022-05-25 14:11:50.1,0,0,0
29518278,246162525,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-25 14:11:50.1,2022-05-25 14:11:50.1,0,0,0
29518254,246162526,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:50.1,2022-05-25 14:11:50.1,0,0,0
29518278,246162527,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-25 14:11:50.1,2022-05-25 14:11:50.1,0,0,0
29518316,246162529,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:11:50.5,2022-05-25 14:11:50.5,0,0,0
29518316,246162530,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:11:50.5,2022-05-25 14:11:50.5,0,0,0
29518282,246162535,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4jva2@FrogueId,"네, 다음 문제로",2022-05-25 14:11:50.9,2022-05-25 14:11:50.9,0,0,0
29518282,246162536,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:11:50.9,2022-05-25 14:11:50.9,0,0,0
29518282,246162537,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:11:51.0,2022-05-25 14:11:51.0,0,0,0
29518282,246162538,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:11:51.0,2022-05-25 14:11:51.0,0,0,0
29518282,246162539,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-25 14:11:51.6,2022-05-25 14:11:51.6,0,0,0
29518282,246162540,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:11:51.6,2022-05-25 14:11:51.6,0,0,0
29518238,246162541,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3l4gzkh@FrogueId,후기 남기기,2022-05-25 14:11:52.6,2022-05-25 14:11:52.6,0,0,0
29518201,246162542,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4fb99@FrogueId,4,2022-05-25 14:11:53.8,2022-05-25 14:11:53.8,0,0,0
29518238,246162543,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-25 14:11:53.9,2022-05-25 14:11:53.9,0,0,0
29518201,246162544,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:53.9,2022-05-25 14:11:53.9,0,0,0
29518201,246162545,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:11:54.0,2022-05-25 14:11:54.0,0,0,0
29518201,246162546,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-25 14:11:54.0,2022-05-25 14:11:54.0,0,0,0
29518238,246162547,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-25 14:11:54.0,2022-05-25 14:11:54.0,0,0,0
29518238,246162548,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"이런, 제가 준비한 답변 목록엔 1도 없군요. 제가 불편을 드렸습니다, 휴먼. ""제보""라고 입력하시면 답변 준비목록 접수 도와드리겠습니다.",2022-05-25 14:11:54.0,2022-05-25 14:11:54.0,0,0,0
29518201,246162556,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:55.2,2022-05-25 14:11:55.2,0,0,0
29518201,246162557,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:55.3,2022-05-25 14:11:55.3,0,0,0
29518201,246162558,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:55.3,2022-05-25 14:11:55.3,0,0,0
29518316,246162559,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4n6bj@FrogueId,4,2022-05-25 14:11:55.6,2022-05-25 14:11:55.6,0,0,0
29518316,246162560,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:55.7,2022-05-25 14:11:55.7,0,0,0
29518316,246162561,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:11:55.7,2022-05-25 14:11:55.7,0,0,0
29518316,246162562,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-25 14:11:55.7,2022-05-25 14:11:55.7,0,0,0
29518316,246162566,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:56.9,2022-05-25 14:11:56.9,0,0,0
29518316,246162567,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:11:56.9,2022-05-25 14:11:56.9,0,0,0
29518316,246162568,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:11:57.0,2022-05-25 14:11:57.0,0,0,0
29518235,246162569,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4gm4v@FrogueId,4,2022-05-25 14:11:58.6,2022-05-25 14:11:58.6,0,0,0
29518235,246162570,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:11:58.7,2022-05-25 14:11:58.7,0,0,0
29518235,246162571,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:11:58.7,2022-05-25 14:11:58.7,0,0,0
29518235,246162572,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 임은빈!",2022-05-25 14:11:58.7,2022-05-25 14:11:58.7,0,0,0
29518201,246162573,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4fb99@FrogueId,"네, 다음 문제로",2022-05-25 14:11:59.2,2022-05-25 14:11:59.2,0,0,0
29518201,246162574,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:11:59.2,2022-05-25 14:11:59.2,0,0,0
29518201,246162575,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:11:59.3,2022-05-25 14:11:59.3,0,0,0
29518201,246162576,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:11:59.3,2022-05-25 14:11:59.3,0,0,0
29518235,246162577,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:11:59.9,2022-05-25 14:11:59.9,0,0,0
29518201,246162578,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:11:59.9,2022-05-25 14:11:59.9,0,0,0
29518201,246162579,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:12:00.0,2022-05-25 14:12:00.0,0,0,0
29518235,246162580,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:12:00.0,2022-05-25 14:12:00.0,0,0,0
29518235,246162581,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:12:00.0,2022-05-25 14:12:00.0,0,0,0
29518213,246162582,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4fqv5@FrogueId,"네, 다음 문제로",2022-05-25 14:12:00.0,2022-05-25 14:12:00.0,0,0,0
29518213,246162583,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:12:00.1,2022-05-25 14:12:00.1,0,0,0
29518213,246162584,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:12:00.1,2022-05-25 14:12:00.1,0,0,0
29518213,246162585,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:12:00.2,2022-05-25 14:12:00.2,0,0,0
29518238,246162586,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3l4gzkh@FrogueId,야,2022-05-25 14:12:00.2,2022-05-25 14:12:00.2,0,0,0
29518238,246162587,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-25 14:12:00.2,2022-05-25 14:12:00.2,0,0,0
29518238,246162589,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-25 14:12:00.2,2022-05-25 14:12:00.2,0,0,0
29518316,246162591,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4n6bj@FrogueId,"네, 다음 문제로",2022-05-25 14:12:00.4,2022-05-25 14:12:00.4,0,0,0
29518316,246162592,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:12:00.4,2022-05-25 14:12:00.4,0,0,0
29518316,246162593,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:12:00.5,2022-05-25 14:12:00.5,0,0,0
29518316,246162595,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:12:00.6,2022-05-25 14:12:00.6,0,0,0
29518213,246162600,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:12:00.7,2022-05-25 14:12:00.7,0,0,0
29518213,246162601,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:12:00.8,2022-05-25 14:12:00.8,0,0,0
29518316,246162605,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:12:01.2,2022-05-25 14:12:01.2,0,0,0
29518316,246162606,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:12:01.2,2022-05-25 14:12:01.2,0,0,0
29518323,246162611,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3l4oet0@FrogueId,4,2022-05-25 14:12:01.5,2022-05-25 14:12:01.5,0,0,0
29518323,246162612,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-25 14:12:01.5,2022-05-25 14:12:01.5,0,0,0
29518323,246162613,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-25 14:12:01.5,2022-05-25 14:12:01.5,0,0,0
29518323,246162614,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-25 14:12:01.6,2022-05-25 14:12:01.6,0,0,0
29518323,246162615,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-25 14:12:02.8,2022-05-25 14:12:02.8,0,0,0
29518323,246162616,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-25 14:12:02.9,2022-05-25 14:12:02.9,0,0,0
29518323,246162617,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-25 14:12:02.9,2022-05-25 14:12:02.9,0,0,0
29518254,246162618,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4ig9s@FrogueId,"네, 다음 문제로",2022-05-25 14:12:03.5,2022-05-25 14:12:03.5,0,0,0
29518254,246162619,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:12:03.6,2022-05-25 14:12:03.6,0,0,0
29518254,246162620,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:12:03.7,2022-05-25 14:12:03.7,0,0,0
29518254,246162621,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:12:03.7,2022-05-25 14:12:03.7,0,0,0
29518254,246162622,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:12:04.3,2022-05-25 14:12:04.3,0,0,0
29518254,246162623,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:12:04.4,2022-05-25 14:12:04.4,0,0,0
29518235,246162624,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4gm4v@FrogueId,"네, 다음 문제로",2022-05-25 14:12:04.4,2022-05-25 14:12:04.4,0,0,0
29518235,246162625,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:12:04.4,2022-05-25 14:12:04.4,0,0,0
29518235,246162626,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:12:04.5,2022-05-25 14:12:04.5,0,0,0
29518235,246162627,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:12:04.5,2022-05-25 14:12:04.5,0,0,0
29518235,246162628,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-25 14:12:05.1,2022-05-25 14:12:05.1,0,0,0
29518235,246162629,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-25 14:12:05.1,2022-05-25 14:12:05.1,0,0,0
29518323,246162633,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3l4oet0@FrogueId,"네, 다음 문제로",2022-05-25 14:12:06.8,2022-05-25 14:12:06.8,0,0,0
29518323,246162634,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-25 14:12:06.9,2022-05-25 14:12:06.9,0,0,0
29518323,246162635,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-25 14:12:07.0,2022-05-25 14:12:07.0,0,0,0
29518323,246162636,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-25 14:12:07.0,2022-05-25 14:12:07.0,0,0,0
