session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29527810,246210518,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3mabzje@FrogueId,4,2022-05-26 9:40:50.9,2022-05-26 9:40:50.9,0,0,0
29527810,246210519,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:40:50.9,2022-05-26 9:40:50.9,0,0,0
29527810,246210520,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"정답과 다릅니다, 휴먼",2022-05-26 9:40:51.0,2022-05-26 9:40:51.0,0,0,0
29527865,246210521,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-26 9:40:51.1,2022-05-26 9:40:51.1,0,0,0
29527865,246210522,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-26 9:40:51.1,2022-05-26 9:40:51.1,0,0,0
29527865,246210523,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 2번째 문제.,2022-05-26 9:40:51.2,2022-05-26 9:40:51.2,0,0,0
29527865,246210524,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"물체에 힘이 작용하여 물체가 그 힘의 방향으로 이동할 때, ‘힘이 물체에 ( 　　)을 한다.’라고 표현한다.",2022-05-26 9:40:51.2,2022-05-26 9:40:51.2,0,0,0
29527865,246210526,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:40:51.2,2022-05-26 9:40:51.2,0,0,0
29527865,246210527,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:40:51.3,2022-05-26 9:40:51.3,0,0,0
29527865,246210528,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:40:51.3,2022-05-26 9:40:51.3,0,0,0
29527865,246210529,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-26 9:40:51.3,2022-05-26 9:40:51.3,0,0,0
29527810,246210532,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:40:52.5,2022-05-26 9:40:52.5,0,0,0
29527810,246210533,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:40:52.6,2022-05-26 9:40:52.6,0,0,0
29527810,246210534,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:40:52.6,2022-05-26 9:40:52.6,0,0,0
29527710,246210535,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma1xp8@FrogueId,4,2022-05-26 9:40:54.2,2022-05-26 9:40:54.2,0,0,0
29527710,246210536,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:40:54.3,2022-05-26 9:40:54.3,0,0,0
29527710,246210537,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:40:54.4,2022-05-26 9:40:54.4,0,0,0
29527710,246210538,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:40:54.4,2022-05-26 9:40:54.4,0,0,0
29527797,246210539,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3ma9vue@FrogueId,4,2022-05-26 9:40:54.7,2022-05-26 9:40:54.7,0,0,0
29527797,246210540,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-26 9:40:54.7,2022-05-26 9:40:54.7,0,0,0
29527710,246210541,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:40:55.9,2022-05-26 9:40:55.9,0,0,0
29527710,246210542,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:40:56.0,2022-05-26 9:40:56.0,0,0,0
29527710,246210543,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:40:56.0,2022-05-26 9:40:56.0,0,0,0
29527810,246210544,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3mabzje@FrogueId,아니오,2022-05-26 9:40:57.8,2022-05-26 9:40:57.8,0,0,0
29527810,246210545,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 힘이한 일의 양은 W=힘(F)×힘의 방향으로이동한 거리(S)이다. 2N의 힘으로 20cm(0.2m)를 이동했기 때문에 힘이 한 일은 0.4J이다.,2022-05-26 9:40:57.9,2022-05-26 9:40:57.9,0,0,0
29527810,246210546,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:40:57.9,2022-05-26 9:40:57.9,0,0,0
29527684,246210547,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3m9zos9@FrogueId,O,2022-05-26 9:40:59.0,2022-05-26 9:40:59.0,0,0,0
29527710,246210548,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma1xp8@FrogueId,"네, 다음 문제로",2022-05-26 9:40:59.9,2022-05-26 9:40:59.9,0,0,0
29527710,246210551,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:40:59.9,2022-05-26 9:40:59.9,0,0,0
29527710,246210552,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:41:00.0,2022-05-26 9:41:00.0,0,0,0
29527710,246210553,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:41:00.1,2022-05-26 9:41:00.1,0,0,0
29527689,246210556,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3m9zv3g@FrogueId,5,2022-05-26 9:41:00.4,2022-05-26 9:41:00.4,0,0,0
29527684,246210557,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-26 9:41:00.5,2022-05-26 9:41:00.5,0,0,0
29527689,246210558,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:41:00.5,2022-05-26 9:41:00.5,0,0,0
29527689,246210559,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:41:00.5,2022-05-26 9:41:00.5,0,0,0
29527684,246210560,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-26 9:41:00.5,2022-05-26 9:41:00.5,0,0,0
29527689,246210561,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-26 9:41:00.5,2022-05-26 9:41:00.5,0,0,0
29527684,246210562,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"확실하시군요, 휴먼. 똑똑이네요.",2022-05-26 9:41:00.5,2022-05-26 9:41:00.5,0,0,0
29527684,246210563,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-26 9:41:00.6,2022-05-26 9:41:00.6,0,0,0
29527684,246210564,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:41:00.6,2022-05-26 9:41:00.6,0,0,0
29527710,246210565,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:41:00.7,2022-05-26 9:41:00.7,0,0,0
29527710,246210566,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:41:00.7,2022-05-26 9:41:00.7,0,0,0
29527787,246210567,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma902a@FrogueId,4,2022-05-26 9:41:01.2,2022-05-26 9:41:01.2,0,0,0
29527787,246210568,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:41:01.3,2022-05-26 9:41:01.3,0,0,0
29527787,246210569,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-26 9:41:01.4,2022-05-26 9:41:01.4,0,0,0
29527787,246210570,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-26 9:41:01.4,2022-05-26 9:41:01.4,0,0,0
29527689,246210571,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:41:02.0,2022-05-26 9:41:02.0,0,0,0
29527689,246210572,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:41:02.0,2022-05-26 9:41:02.0,0,0,0
29527689,246210573,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:41:02.1,2022-05-26 9:41:02.1,0,0,0
29527787,246210574,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:41:02.8,2022-05-26 9:41:02.8,0,0,0
29527787,246210575,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:41:02.9,2022-05-26 9:41:02.9,0,0,0
29527787,246210576,FLOWD000000000110712,[Mo] 형성평가,end~,slot,chatbot,"대단합니다, 휴먼 형성평가 11문제를 다 풀었습니다.  마무리하러 가시겠습니까?",2022-05-26 9:41:02.9,2022-05-26 9:41:02.9,0,0,0
29527684,246210580,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3m9zos9@FrogueId,"네, 다음 문제",2022-05-26 9:41:04.4,2022-05-26 9:41:04.4,0,0,0
29527684,246210581,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-26 9:41:04.4,2022-05-26 9:41:04.4,0,0,0
29527684,246210582,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-26 9:41:04.5,2022-05-26 9:41:04.5,0,0,0
29527723,246210583,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3ma2xp8@FrogueId,2 3,2022-05-26 9:41:04.5,2022-05-26 9:41:04.5,0,0,0
29527684,246210584,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-26 9:41:05.1,2022-05-26 9:41:05.1,0,0,0
29527684,246210585,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-26 9:41:05.2,2022-05-26 9:41:05.2,0,0,0
29527684,246210586,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 11번째 문제.,2022-05-26 9:41:05.2,2022-05-26 9:41:05.2,0,0,0
29527684,246210587,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,힘을 작용한 방향과 이동한 방향이 서로 (       )일 때 한 일은 0이다.,2022-05-26 9:41:05.2,2022-05-26 9:41:05.2,0,0,0
29527684,246210588,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:41:05.2,2022-05-26 9:41:05.2,0,0,0
29527684,246210589,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:41:05.3,2022-05-26 9:41:05.3,0,0,0
29527684,246210590,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:41:05.3,2022-05-26 9:41:05.3,0,0,0
29527684,246210591,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-26 9:41:05.3,2022-05-26 9:41:05.3,0,0,0
29527723,246210592,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-26 9:41:06.0,2022-05-26 9:41:06.0,0,0,0
29527723,246210593,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-26 9:41:06.1,2022-05-26 9:41:06.1,0,0,0
29527723,246210594,FLOWD000000000110711,[Mo] 확인문제,Nope,speak,chatbot,"제가 알고 있는 정답과 다르군요, 휴먼.",2022-05-26 9:41:06.1,2022-05-26 9:41:06.1,0,0,0
29527723,246210595,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-26 9:41:06.1,2022-05-26 9:41:06.1,0,0,0
29527689,246210596,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3m9zv3g@FrogueId,아니오,2022-05-26 9:41:06.4,2022-05-26 9:41:06.4,0,0,0
29527689,246210598,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 구슬의 운동에너지는 (1/2)×질량(m)×속력의 제곱(v^2)이다. ㄱ. 구슬의 질량이 증가하면 구슬의 운동에너지가 증가한다. ㄴ. 구슬의 속력의 제곱은 운동에너지와 비례한다. ㄷ. 나무 도막이 이동할 때 구슬의 속력이 감소한다. 따라서 나무 도막이 이동하면 구슬의 운동에너지가 감소한다.,2022-05-26 9:41:06.5,2022-05-26 9:41:06.5,0,0,0
29527689,246210601,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:41:06.5,2022-05-26 9:41:06.5,0,0,0
29527865,246210603,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3maga2g@FrogueId,일,2022-05-26 9:41:08.1,2022-05-26 9:41:08.1,0,0,0
29527865,246210608,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-26 9:41:09.6,2022-05-26 9:41:09.6,0,0,0
29527865,246210609,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-26 9:41:09.6,2022-05-26 9:41:09.6,0,0,0
29527865,246210610,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"확실하시군요, 휴먼. 똑똑이네요.",2022-05-26 9:41:09.7,2022-05-26 9:41:09.7,0,0,0
29527865,246210611,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-26 9:41:09.7,2022-05-26 9:41:09.7,0,0,0
29527865,246210612,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:41:09.7,2022-05-26 9:41:09.7,0,0,0
29527810,246210613,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3mabzje@FrogueId,"네, 다음 문제로",2022-05-26 9:41:10.1,2022-05-26 9:41:10.1,0,0,0
29527810,246210614,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:41:10.1,2022-05-26 9:41:10.1,0,0,0
29527810,246210615,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:41:10.2,2022-05-26 9:41:10.2,0,0,0
29527810,246210616,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:41:10.2,2022-05-26 9:41:10.2,0,0,0
29527689,246210617,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3m9zv3g@FrogueId,"네, 다음 문제로",2022-05-26 9:41:10.3,2022-05-26 9:41:10.3,0,0,0
29527689,246210618,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:41:10.4,2022-05-26 9:41:10.4,0,0,0
29527689,246210619,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:41:10.5,2022-05-26 9:41:10.5,0,0,0
29527689,246210620,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-26 9:41:10.5,2022-05-26 9:41:10.5,0,0,0
29527810,246210621,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:41:10.8,2022-05-26 9:41:10.8,0,0,0
29527810,246210622,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:41:10.8,2022-05-26 9:41:10.8,0,0,0
29527723,246210623,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,l3ma2xp8@FrogueId,"네, 문제 해설 볼래요.",2022-05-26 9:41:10.8,2022-05-26 9:41:10.8,0,0,0
29527723,246210624,FLOWD000000000110711,[Mo] 확인문제,Solution,speak,chatbot,"[해설] 위치에너지=9.8×(질량)×(높이) 으로 정의됩니다! 따라서 질량이 2배, 3배 일 때, 중력에 의한 위치에너지는 (2배), (3배)가 됩니다.",2022-05-26 9:41:10.9,2022-05-26 9:41:10.9,0,0,0
29527723,246210625,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,chatbot,문제 힌트를 보시겠습니까?,2022-05-26 9:41:10.9,2022-05-26 9:41:10.9,0,0,0
29527689,246210626,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-26 9:41:11.2,2022-05-26 9:41:11.2,0,0,0
29527689,246210627,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-26 9:41:11.2,2022-05-26 9:41:11.2,0,0,0
29527787,246210628,FLOWD000000000110569,[Mo] 성적 종합,Listen Node,listen,l3ma902a@FrogueId,"네, 마무리하기",2022-05-26 9:41:14.3,2022-05-26 9:41:14.3,0,0,0
29527787,246210629,FLOWD000000000110569,[Mo] 성적 종합,Make a list,function,chatbot,Running function,2022-05-26 9:41:14.3,2022-05-26 9:41:14.3,0,0,0
29527865,246210630,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3maga2g@FrogueId,"네, 다음 문제",2022-05-26 9:41:14.5,2022-05-26 9:41:14.5,0,0,0
29527865,246210631,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-26 9:41:14.6,2022-05-26 9:41:14.6,0,0,0
29527865,246210632,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-26 9:41:14.6,2022-05-26 9:41:14.6,0,0,0
29527865,246210635,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-26 9:41:15.2,2022-05-26 9:41:15.2,0,0,0
29527865,246210636,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-26 9:41:15.3,2022-05-26 9:41:15.3,0,0,0
29527865,246210637,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 3번째 문제.,2022-05-26 9:41:15.3,2022-05-26 9:41:15.3,0,0,0
29527865,246210638,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,다음은 한 일의 양을 계산하는 방법입니다.,2022-05-26 9:41:15.3,2022-05-26 9:41:15.3,0,0,0
29527865,246210639,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:41:15.4,2022-05-26 9:41:15.4,0,0,0
29527865,246210640,FLOWD000000000110711,[Mo] 확인문제,Image Yes,speak,chatbot,,2022-05-26 9:41:15.4,2022-05-26 9:41:15.4,0,0,0
29527865,246210641,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:41:15.4,2022-05-26 9:41:15.4,0,0,0
29527865,246210642,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:41:15.5,2022-05-26 9:41:15.5,0,0,0
29527865,246210643,FLOWD000000000110711,[Mo] 확인문제,(Dup) Blank UserAnswer,slot,chatbot,위 빈 칸들의 내용으로 옳은 것을 순서대로 쓰세요.,2022-05-26 9:41:15.5,2022-05-26 9:41:15.5,0,0,0
29527787,246210644,FLOWD000000000110569,[Mo] 성적 종합,Api Node1,api,chatbot,[Call API],2022-05-26 9:41:15.8,2022-05-26 9:41:15.8,0,0,0
29527787,246210645,FLOWD000000000110569,[Mo] 성적 종합,counter 초기화,function,chatbot,Running function,2022-05-26 9:41:15.8,2022-05-26 9:41:15.8,0,0,0
29527787,246210646,FLOWD000000000110569,[Mo] 성적 종합,Score report,speak,chatbot,"ㄱㅊ 님, 1번, 2번, 3번, 4번, 6번, 7번, 8번, 9번, 11번 문제를 맞추셨습니다.  오늘의 스코어는 90점입니다! 끝까지 함께 풀어 주셔서 감사합니다. 칭찬의 박수를 짝!짝!짝! 어디로갈까요?",2022-05-26 9:41:15.9,2022-05-26 9:41:15.9,0,0,0
29527810,246210647,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3mabzje@FrogueId,3,2022-05-26 9:41:19.1,2022-05-26 9:41:19.1,0,0,0
29527810,246210648,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:41:19.2,2022-05-26 9:41:19.2,0,0,0
29527810,246210649,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"정답과 다릅니다, 휴먼",2022-05-26 9:41:19.2,2022-05-26 9:41:19.2,0,0,0
29527810,246210655,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:41:20.7,2022-05-26 9:41:20.7,0,0,0
29527810,246210656,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:41:20.7,2022-05-26 9:41:20.7,0,0,0
29527810,246210657,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:41:20.8,2022-05-26 9:41:20.8,0,0,0
29527723,246210658,FLOWD000000000110711,[Mo] 확인문제,One more?,slot,l3ma2xp8@FrogueId,바로 다시 풀어볼래요.,2022-05-26 9:41:20.9,2022-05-26 9:41:20.9,0,0,0
29527723,246210659,FLOWD000000000110711,[Mo] 확인문제,Function Node6,function,chatbot,Running function,2022-05-26 9:41:21.0,2022-05-26 9:41:21.0,0,0,0
29527723,246210660,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-3. 중력에 의한 위치에너지] 7문제 중 6번째 문제.,2022-05-26 9:41:21.0,2022-05-26 9:41:21.0,0,0,0
29527723,246210661,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,"질량이 2 배 , 3 배, …일 때 위치 에너지의 크기는  (        )배, (        )배, …이다. ",2022-05-26 9:41:21.1,2022-05-26 9:41:21.1,0,0,0
29527723,246210662,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-26 9:41:21.1,2022-05-26 9:41:21.1,0,0,0
29527723,246210663,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-26 9:41:21.2,2022-05-26 9:41:21.2,0,0,0
29527723,246210664,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-26 9:41:21.3,2022-05-26 9:41:21.3,0,0,0
29527723,246210665,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-26 9:41:21.3,2022-05-26 9:41:21.3,0,0,0
29527797,246210668,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,l3ma9vue@FrogueId,ㄱ,2022-05-26 9:41:23.0,2022-05-26 9:41:23.0,0,0,0
29527710,246210671,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3ma1xp8@FrogueId,3,2022-05-26 9:41:23.7,2022-05-26 9:41:23.7,0,0,0
29527710,246210672,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-26 9:41:23.8,2022-05-26 9:41:23.8,0,0,0
29527710,246210673,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-26 9:41:23.8,2022-05-26 9:41:23.8,0,0,0
29527787,246210674,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3ma902a@FrogueId,[형성평가] 다시 풀어보기,2022-05-26 9:41:24.1,2022-05-26 9:41:24.1,0,0,0
29527787,246210675,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-26 9:41:24.1,2022-05-26 9:41:24.1,0,0,0
29527787,246210676,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-26 9:41:24.2,2022-05-26 9:41:24.2,0,0,0
29527787,246210677,FLOWD000000000110712,[Mo] 형성평가,Jump to Report,jump,chatbot,JUMP FLOW -> [FLOWD000000000110569],2022-05-26 9:41:24.2,2022-05-26 9:41:24.2,0,0,0
29527684,246210678,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3m9zos9@FrogueId,수직,2022-05-26 9:41:24.3,2022-05-26 9:41:24.3,0,0,0
29527787,246210679,FLOWD000000000110569,[Mo] 성적 종합,Listen Node,listen,l3ma902a@FrogueId,[형성평가] 다시 풀어보기,2022-05-26 9:41:24.3,2022-05-26 9:41:24.3,0,0,0
29527787,246210680,FLOWD000000000110569,[Mo] 성적 종합,Make a list,function,chatbot,Running function,2022-05-26 9:41:24.3,2022-05-26 9:41:24.3,0,0,0
29527797,246210681,FLOWD000000000110573,[제보] 후기 남기기,후기 수합,api,chatbot,[Call API],2022-05-26 9:41:24.4,2022-05-26 9:41:24.4,0,0,0
29527797,246210682,FLOWD000000000110573,[제보] 후기 남기기,Speak Node2,speak,chatbot,"후기내용: ""ㄱ"" 후기를 접수했습니다, 휴먼. 제가 더 똑똑해져서 장차 휴먼들을 정복하는데 큰 도움이 되었습니다. 이제 어디로 갈 지 선택해주십시오.",2022-05-26 9:41:24.4,2022-05-26 9:41:24.4,0,0,0
29527710,246210687,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-26 9:41:26.0,2022-05-26 9:41:26.0,0,0,0
29527710,246210688,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-26 9:41:26.0,2022-05-26 9:41:26.0,0,0,0
29527710,246210689,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-26 9:41:26.1,2022-05-26 9:41:26.1,0,0,0
29527787,246210691,FLOWD000000000110569,[Mo] 성적 종합,Api Node1,api,chatbot,[Call API],2022-05-26 9:41:26.4,2022-05-26 9:41:26.4,0,0,0
29527787,246210694,FLOWD000000000110569,[Mo] 성적 종합,counter 초기화,function,chatbot,Running function,2022-05-26 9:41:26.5,2022-05-26 9:41:26.5,0,0,0
