session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29504673,246079820,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:29.5,2022-05-24 14:09:29.5,0,0,0
29504566,246079825,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jou43m@FrogueId,4,2022-05-24 14:09:30.4,2022-05-24 14:09:30.4,0,0,0
29504566,246079826,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:30.5,2022-05-24 14:09:30.5,0,0,0
29504566,246079827,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 14:09:30.5,2022-05-24 14:09:30.5,0,0,0
29504566,246079828,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-24 14:09:30.5,2022-05-24 14:09:30.5,0,0,0
29504566,246079829,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 14:09:32.2,2022-05-24 14:09:32.2,0,0,0
29504566,246079830,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 14:09:32.3,2022-05-24 14:09:32.3,0,0,0
29504566,246079831,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:32.3,2022-05-24 14:09:32.3,0,0,0
29504627,246079832,FLOWD000000000110711,[Mo] 확인문제,Selection UserAnswer,slot,l3jozio2@FrogueId,O,2022-05-24 14:09:32.6,2022-05-24 14:09:32.6,0,0,0
29504586,246079833,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3jov72a@FrogueId,피아오오리아앙,2022-05-24 14:09:32.7,2022-05-24 14:09:32.7,0,0,0
29504590,246079838,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jovicb@FrogueId,2,2022-05-24 14:09:33.4,2022-05-24 14:09:33.4,0,0,0
29504590,246079839,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:33.5,2022-05-24 14:09:33.5,0,0,0
29504590,246079840,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-24 14:09:33.5,2022-05-24 14:09:33.5,0,0,0
29504627,246079851,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 14:09:35.0,2022-05-24 14:09:35.0,0,0,0
29504586,246079852,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-24 14:09:35.0,2022-05-24 14:09:35.0,0,0,0
29504627,246079853,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 14:09:35.1,2022-05-24 14:09:35.1,0,0,0
29504627,246079854,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-24 14:09:35.1,2022-05-24 14:09:35.1,0,0,0
29504627,246079855,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 14:09:35.1,2022-05-24 14:09:35.1,0,0,0
29504627,246079856,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:35.2,2022-05-24 14:09:35.2,0,0,0
29504586,246079858,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-24 14:09:35.2,2022-05-24 14:09:35.2,0,0,0
29504586,246079860,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"이런, 제가 준비한 답변 목록엔 1도 없군요. 제가 불편을 드렸습니다, 휴먼. ""제보""라고 입력하시면 답변 준비목록 접수 도와드리겠습니다.",2022-05-24 14:09:35.2,2022-05-24 14:09:35.2,0,0,0
29504590,246079863,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 14:09:35.8,2022-05-24 14:09:35.8,0,0,0
29504590,246079864,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 14:09:35.8,2022-05-24 14:09:35.8,0,0,0
29504590,246079865,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:35.9,2022-05-24 14:09:35.9,0,0,0
29504596,246079866,knowledge,,,,l3jovtg1@FrogueId, 풍력 발전기와 선풍기 다른 점이 워야? ,2022-05-24 14:09:36.6,2022-05-24 14:09:36.6,0,0,0
29504566,246079867,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jou43m@FrogueId,"네, 다음 문제로",2022-05-24 14:09:36.6,2022-05-24 14:09:36.6,0,0,0
29504596,246079868,knowledge,,,,chatbot, 풍력 발전기와 선풍기의 다른 점을 에너지 전환 측면에서 생각해볼까요? 각각 어떤 에너지를 얻기 위해서 어떤 에너지를 이용하는지 생각해봅시다! 모르면 선생님께 물어보세요~ ,2022-05-24 14:09:36.6,2022-05-24 14:09:36.6,0,0,0
29504566,246079869,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:36.6,2022-05-24 14:09:36.6,0,0,0
29504566,246079870,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:36.7,2022-05-24 14:09:36.7,0,0,0
29504566,246079871,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:36.7,2022-05-24 14:09:36.7,0,0,0
29504687,246079872,FLOWD000000000110573,[제보] 후기 남기기,name?,slot,l3jp6hdh@FrogueId,이조안,2022-05-24 14:09:36.8,2022-05-24 14:09:36.8,0,0,0
29504687,246079873,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,chatbot,"#{username}님,  JUSTIN에 얼마나 만족하시나요?  (매우 불만족 = 1, 약간 불만족 = 2, 약간 만족 = 3, 매우 만족 = 4)",2022-05-24 14:09:36.8,2022-05-24 14:09:36.8,0,0,0
29504566,246079876,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-24 14:09:37.3,2022-05-24 14:09:37.3,0,0,0
29504566,246079877,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:37.4,2022-05-24 14:09:37.4,0,0,0
29504627,246079878,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jozio2@FrogueId,"네, 다음 문제",2022-05-24 14:09:38.2,2022-05-24 14:09:38.2,0,0,0
29504627,246079879,FLOWD000000000110711,[Mo] 확인문제,Next Prob.,speak,chatbot,다음으로 넘어가겠습니다.,2022-05-24 14:09:38.3,2022-05-24 14:09:38.3,0,0,0
29504627,246079880,FLOWD000000000110711,[Mo] 확인문제,RowNum,function,chatbot,Running function,2022-05-24 14:09:38.3,2022-05-24 14:09:38.3,0,0,0
29504627,246079881,FLOWD000000000110711,[Mo] 확인문제,CallSheet,api,chatbot,[Call API],2022-05-24 14:09:38.9,2022-05-24 14:09:38.9,0,0,0
29504627,246079882,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter = ProbMax?,split,chatbot,[Condition],2022-05-24 14:09:38.9,2022-05-24 14:09:38.9,0,0,0
29504627,246079883,FLOWD000000000110711,[Mo] 확인문제,Guide,speak,chatbot,[Ⅲ-2-1. 일] 11문제 중 11번째 문제.,2022-05-24 14:09:38.9,2022-05-24 14:09:38.9,0,0,0
29504627,246079884,FLOWD000000000110711,[Mo] 확인문제,ProbSet1,speak,chatbot,힘을 작용한 방향과 이동한 방향이 서로 (       )일 때 한 일은 0이다.,2022-05-24 14:09:39.0,2022-05-24 14:09:39.0,0,0,0
29504627,246079885,FLOWD000000000110711,[Mo] 확인문제,Image?,split,chatbot,[Condition],2022-05-24 14:09:39.1,2022-05-24 14:09:39.1,0,0,0
29504627,246079886,FLOWD000000000110711,[Mo] 확인문제,ProbSetNum = 2?,split,chatbot,[Condition],2022-05-24 14:09:39.1,2022-05-24 14:09:39.1,0,0,0
29504627,246079887,FLOWD000000000110711,[Mo] 확인문제,ProbType? Dup?,split,chatbot,[Condition],2022-05-24 14:09:39.2,2022-05-24 14:09:39.2,0,0,0
29504627,246079888,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,chatbot,위 빈 칸의 내용으로 옳은 것을 쓰세요.,2022-05-24 14:09:39.2,2022-05-24 14:09:39.2,0,0,0
29504687,246079889,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,l3jp6hdh@FrogueId,4,2022-05-24 14:09:39.5,2022-05-24 14:09:39.5,0,0,0
29504687,246079890,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,chatbot,"#{username}님,  다음 단원에서도 JUSTIN을 사용하여 공부하고 싶은가요? (매우 별로 = 1, 약간 별로 = 2, 약간 좋아 = 3, 아주 좋아 = 4)",2022-05-24 14:09:39.5,2022-05-24 14:09:39.5,0,0,0
29504590,246079891,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3jovicb@FrogueId,아니오,2022-05-24 14:09:40.2,2022-05-24 14:09:40.2,0,0,0
29504590,246079893,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 힘이한 일의 양은 W=힘(F)×힘의 방향으로이동한 거리(S)이다. 2N의 힘으로 20cm(0.2m)를 이동했기 때문에 힘이 한 일은 0.4J이다.,2022-05-24 14:09:40.2,2022-05-24 14:09:40.2,0,0,0
29504590,246079894,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:40.2,2022-05-24 14:09:40.2,0,0,0
29504673,246079895,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jp5dwl@FrogueId,4,2022-05-24 14:09:40.8,2022-05-24 14:09:40.8,0,0,0
29504673,246079896,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:40.8,2022-05-24 14:09:40.8,0,0,0
29504673,246079897,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 14:09:40.8,2022-05-24 14:09:40.8,0,0,0
29504673,246079898,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 휴먼!",2022-05-24 14:09:40.9,2022-05-24 14:09:40.9,0,0,0
29504687,246079899,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3jp6hdh@FrogueId,4,2022-05-24 14:09:41.9,2022-05-24 14:09:41.9,0,0,0
29504687,246079900,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요",2022-05-24 14:09:41.9,2022-05-24 14:09:41.9,0,0,0
29504673,246079901,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 14:09:42.0,2022-05-24 14:09:42.0,0,0,0
29504673,246079902,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 14:09:42.1,2022-05-24 14:09:42.1,0,0,0
29504673,246079903,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:42.2,2022-05-24 14:09:42.2,0,0,0
29504588,246079904,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jovdsu@FrogueId,2,2022-05-24 14:09:42.3,2022-05-24 14:09:42.3,0,0,0
29504588,246079905,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:42.3,2022-05-24 14:09:42.3,0,0,0
29504588,246079906,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 14:09:42.4,2022-05-24 14:09:42.4,0,0,0
29504588,246079907,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 휴먼!",2022-05-24 14:09:42.4,2022-05-24 14:09:42.4,0,0,0
29504588,246079913,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 14:09:43.5,2022-05-24 14:09:43.5,0,0,0
29504588,246079916,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 14:09:43.5,2022-05-24 14:09:43.5,0,0,0
29504588,246079917,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:43.5,2022-05-24 14:09:43.5,0,0,0
29504586,246079920,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3jov72a@FrogueId,같이사잔짜을래,2022-05-24 14:09:44.2,2022-05-24 14:09:44.2,0,0,0
29504586,246079921,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-24 14:09:44.2,2022-05-24 14:09:44.2,0,0,0
29504586,246079922,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-24 14:09:44.2,2022-05-24 14:09:44.2,0,0,0
29504566,246079923,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jou43m@FrogueId,3,2022-05-24 14:09:45.1,2022-05-24 14:09:45.1,0,0,0
29504566,246079924,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:45.2,2022-05-24 14:09:45.2,0,0,0
29504566,246079925,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 14:09:45.3,2022-05-24 14:09:45.3,0,0,0
29504566,246079926,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-24 14:09:45.3,2022-05-24 14:09:45.3,0,0,0
29504673,246079927,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jp5dwl@FrogueId,"네, 다음 문제로",2022-05-24 14:09:45.9,2022-05-24 14:09:45.9,0,0,0
29504673,246079928,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:45.9,2022-05-24 14:09:45.9,0,0,0
29504673,246079929,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:45.9,2022-05-24 14:09:45.9,0,0,0
29504673,246079930,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:45.9,2022-05-24 14:09:45.9,0,0,0
29504596,246079931,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3jovtg1@FrogueId,후기 남기기,2022-05-24 14:09:46.5,2022-05-24 14:09:46.5,0,0,0
29504673,246079932,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 14:09:46.6,2022-05-24 14:09:46.6,0,0,0
29504673,246079933,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:46.6,2022-05-24 14:09:46.6,0,0,0
29504590,246079934,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jovicb@FrogueId,"네, 다음 문제로",2022-05-24 14:09:46.6,2022-05-24 14:09:46.6,0,0,0
29504596,246079935,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-24 14:09:46.6,2022-05-24 14:09:46.6,0,0,0
29504596,246079936,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-24 14:09:46.6,2022-05-24 14:09:46.6,0,0,0
29504590,246079937,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:46.7,2022-05-24 14:09:46.7,0,0,0
29504590,246079938,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:46.7,2022-05-24 14:09:46.7,0,0,0
29504590,246079939,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:46.8,2022-05-24 14:09:46.8,0,0,0
29504588,246079940,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jovdsu@FrogueId,"네, 다음 문제로",2022-05-24 14:09:47.0,2022-05-24 14:09:47.0,0,0,0
29504566,246079941,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 14:09:47.1,2022-05-24 14:09:47.1,0,0,0
29504588,246079942,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:47.1,2022-05-24 14:09:47.1,0,0,0
29504566,246079943,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 14:09:47.1,2022-05-24 14:09:47.1,0,0,0
29504566,246079944,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:47.2,2022-05-24 14:09:47.2,0,0,0
29504588,246079945,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:47.2,2022-05-24 14:09:47.2,0,0,0
29504601,246079946,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jowdx4@FrogueId,형성평가를 풀어보자,2022-05-24 14:09:47.2,2022-05-24 14:09:47.2,0,0,0
29504601,246079947,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:47.3,2022-05-24 14:09:47.3,0,0,0
29504588,246079948,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:47.3,2022-05-24 14:09:47.3,0,0,0
29504590,246079949,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 14:09:47.3,2022-05-24 14:09:47.3,0,0,0
29504601,246079950,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:47.3,2022-05-24 14:09:47.3,0,0,0
29504590,246079951,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:47.3,2022-05-24 14:09:47.3,0,0,0
29504601,246079952,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:47.3,2022-05-24 14:09:47.3,0,0,0
29504601,246079953,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 14:09:47.8,2022-05-24 14:09:47.8,0,0,0
29504601,246079954,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:47.8,2022-05-24 14:09:47.8,0,0,0
29504588,246079955,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-24 14:09:47.9,2022-05-24 14:09:47.9,0,0,0
29504588,246079956,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:47.9,2022-05-24 14:09:47.9,0,0,0
29504566,246079960,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jou43m@FrogueId,"네, 다음 문제로",2022-05-24 14:09:50.5,2022-05-24 14:09:50.5,0,0,0
29504566,246079961,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:50.5,2022-05-24 14:09:50.5,0,0,0
29504566,246079962,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:50.6,2022-05-24 14:09:50.6,0,0,0
29504566,246079963,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:50.6,2022-05-24 14:09:50.6,0,0,0
29504566,246079964,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-24 14:09:51.2,2022-05-24 14:09:51.2,0,0,0
29504566,246079965,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:51.3,2022-05-24 14:09:51.3,0,0,0
29504596,246079968,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,l3jovtg1@FrogueId,문재인 방귀소리는 북북북,2022-05-24 14:09:51.4,2022-05-24 14:09:51.4,0,0,0
29504596,246079969,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,chatbot,"#{username}님,  JUSTIN에 얼마나 만족하시나요?  (매우 불만족 = 1, 약간 불만족 = 2, 약간 만족 = 3, 매우 만족 = 4)",2022-05-24 14:09:51.5,2022-05-24 14:09:51.5,0,0,0
29504586,246079973,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,l3jov72a@FrogueId,어머,2022-05-24 14:09:51.7,2022-05-24 14:09:51.7,0,0,0
29504673,246079974,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jp5dwl@FrogueId,4,2022-05-24 14:09:52.2,2022-05-24 14:09:52.2,0,0,0
29504673,246079975,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:52.3,2022-05-24 14:09:52.3,0,0,0
29504673,246079976,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 14:09:52.3,2022-05-24 14:09:52.3,0,0,0
29504673,246079977,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-24 14:09:52.4,2022-05-24 14:09:52.4,0,0,0
29504627,246079978,FLOWD000000000110711,[Mo] 확인문제,Blank UserAnswer,slot,l3jozio2@FrogueId,수직,2022-05-24 14:09:52.7,2022-05-24 14:09:52.7,0,0,0
29504586,246079979,FLOWD000000000110568,[제보] 질문하기,Archive,api,chatbot,[Call API],2022-05-24 14:09:52.8,2022-05-24 14:09:52.8,0,0,0
29504586,246079980,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,[Call Knowledge],2022-05-24 14:09:52.9,2022-05-24 14:09:52.9,0,0,0
29504586,246079981,FLOWD000000000110568,[제보] 질문하기,Knowledge Node3,knowledge,chatbot,"이런, 제가 준비한 답변 목록엔 1도 없군요. 제가 불편을 드렸습니다, 휴먼. ""제보""라고 입력하시면 답변 준비목록 접수 도와드리겠습니다.",2022-05-24 14:09:52.9,2022-05-24 14:09:52.9,0,0,0
29504673,246079982,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-24 14:09:53.6,2022-05-24 14:09:53.6,0,0,0
29504673,246079983,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-24 14:09:53.6,2022-05-24 14:09:53.6,0,0,0
29504673,246079984,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:53.7,2022-05-24 14:09:53.7,0,0,0
29504627,246079985,FLOWD000000000110711,[Mo] 확인문제,Record Trying,api,chatbot,[Call API],2022-05-24 14:09:54.0,2022-05-24 14:09:54.0,0,0,0
29504627,246079986,FLOWD000000000110711,[Mo] 확인문제,Is it true?,split,chatbot,[Condition],2022-05-24 14:09:54.0,2022-05-24 14:09:54.0,0,0,0
29504627,246079987,FLOWD000000000110711,[Mo] 확인문제,Yes,speak,chatbot,"네, 정답입니다.",2022-05-24 14:09:54.1,2022-05-24 14:09:54.1,0,0,0
29504627,246079988,FLOWD000000000110711,[Mo] 확인문제,MoBlankCounter +1,function,chatbot,Running function,2022-05-24 14:09:54.1,2022-05-24 14:09:54.1,0,0,0
29504627,246079989,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-24 14:09:54.1,2022-05-24 14:09:54.1,0,0,0
29504596,246079999,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,l3jovtg1@FrogueId,3,2022-05-24 14:09:56.8,2022-05-24 14:09:56.8,0,0,0
29504596,246080000,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,chatbot,"#{username}님,  다음 단원에서도 JUSTIN을 사용하여 공부하고 싶은가요? (매우 별로 = 1, 약간 별로 = 2, 약간 좋아 = 3, 아주 좋아 = 4)",2022-05-24 14:09:56.9,2022-05-24 14:09:56.9,0,0,0
29504673,246080001,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3jp5dwl@FrogueId,"네, 다음 문제로",2022-05-24 14:09:57.3,2022-05-24 14:09:57.3,0,0,0
29504673,246080002,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-24 14:09:57.3,2022-05-24 14:09:57.3,0,0,0
29504673,246080003,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-24 14:09:57.4,2022-05-24 14:09:57.4,0,0,0
29504673,246080004,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-24 14:09:57.4,2022-05-24 14:09:57.4,0,0,0
29504579,246080005,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jov1ph@FrogueId,4,2022-05-24 14:09:57.8,2022-05-24 14:09:57.8,0,0,0
29504579,246080006,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-24 14:09:57.8,2022-05-24 14:09:57.8,0,0,0
29504579,246080007,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-24 14:09:57.9,2022-05-24 14:09:57.9,0,0,0
29504579,246080008,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-24 14:09:57.9,2022-05-24 14:09:57.9,0,0,0
29504673,246080009,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-24 14:09:58.0,2022-05-24 14:09:58.0,0,0,0
29504673,246080010,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-24 14:09:58.0,2022-05-24 14:09:58.0,0,0,0
29504627,246080011,FLOWD000000000110711,[Mo] 확인문제,Next Prob?,slot,l3jozio2@FrogueId,"네, 다음 문제",2022-05-24 14:09:58.0,2022-05-24 14:09:58.0,0,0,0
29504590,246080012,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3jovicb@FrogueId,4,2022-05-24 14:09:58.1,2022-05-24 14:09:58.1,0,0,0
