session_id,log_id,flow_id,flow_name,node_name,node_type,user_id,message,create_date,update_date,neg,neu,pos
29591903,246552636,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tg7hpi@FrogueId,맞아요.,2022-05-31 9:55:49.9,2022-05-31 9:55:49.9,0,0,0
29591903,246552637,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 하윤띠님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:55:50.0,2022-05-31 9:55:50.0,0,0,0
29591693,246552638,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfxz23@FrogueId,5,2022-05-31 9:55:50.5,2022-05-31 9:55:50.5,0,0,0
29591693,246552639,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:55:50.6,2022-05-31 9:55:50.6,0,0,0
29591693,246552640,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-31 9:55:50.6,2022-05-31 9:55:50.6,0,0,0
29591693,246552642,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:55:51.7,2022-05-31 9:55:51.7,0,0,0
29591693,246552643,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:55:51.8,2022-05-31 9:55:51.8,0,0,0
29591693,246552644,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:55:51.8,2022-05-31 9:55:51.8,0,0,0
29591669,246552645,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfw1ut@FrogueId,"네, 다음 문제로",2022-05-31 9:55:52.5,2022-05-31 9:55:52.5,0,0,0
29591669,246552646,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:55:52.5,2022-05-31 9:55:52.5,0,0,0
29591669,246552647,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:55:52.6,2022-05-31 9:55:52.6,0,0,0
29591669,246552648,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:55:52.6,2022-05-31 9:55:52.6,0,0,0
29591735,246552649,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3tg02xz@FrogueId,4,2022-05-31 9:55:52.8,2022-05-31 9:55:52.8,0,0,0
29591735,246552650,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-31 9:55:52.8,2022-05-31 9:55:52.8,0,0,0
29591669,246552651,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:55:53.0,2022-05-31 9:55:53.0,0,0,0
29591669,246552652,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:55:53.1,2022-05-31 9:55:53.1,0,0,0
29591909,246552653,FLOWD000000000110567,[운동 에너지] 0. 시작,Listen Node,listen,l3tg7sib@FrogueId,,2022-05-31 9:55:53.1,2022-05-31 9:55:53.1,0,0,0
29591909,246552654,FLOWD000000000110567,[운동 에너지] 0. 시작,username = 0?,split,chatbot,[Condition],2022-05-31 9:55:53.2,2022-05-31 9:55:53.2,0,0,0
29591909,246552655,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,chatbot,안녕하세요 휴먼? 저는 Justin이라고 합니다. 이번에 사용하는 휴먼의 이름은 무엇입니까?,2022-05-31 9:55:53.2,2022-05-31 9:55:53.2,0,0,0
29591849,246552656,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tg4hou@FrogueId,3,2022-05-31 9:55:54.9,2022-05-31 9:55:54.9,0,0,0
29591849,246552657,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:55:55.0,2022-05-31 9:55:55.0,0,0,0
29591849,246552658,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"정답과 다릅니다, 휴먼",2022-05-31 9:55:55.0,2022-05-31 9:55:55.0,0,0,0
29591849,246552659,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:55:56.1,2022-05-31 9:55:56.1,0,0,0
29591849,246552660,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:55:56.1,2022-05-31 9:55:56.1,0,0,0
29591849,246552661,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:55:56.2,2022-05-31 9:55:56.2,0,0,0
29591678,246552662,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,l3tfwhxt@FrogueId,4,2022-05-31 9:55:56.2,2022-05-31 9:55:56.2,0,0,0
29591678,246552663,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,chatbot,"#{username}님,  다음 단원에서도 JUSTIN을 사용하여 공부하고 싶은가요? (매우 별로 = 1, 약간 별로 = 2, 약간 좋아 = 3, 아주 좋아 = 4)",2022-05-31 9:55:56.2,2022-05-31 9:55:56.2,0,0,0
29591886,246552669,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tg6df5@FrogueId,"네, 다음 문제로",2022-05-31 9:55:58.9,2022-05-31 9:55:58.9,0,0,0
29591886,246552670,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:55:59.0,2022-05-31 9:55:59.0,0,0,0
29591886,246552671,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:55:59.0,2022-05-31 9:55:59.0,0,0,0
29591886,246552672,FLOWD000000000110712,[Mo] 형성평가,Work Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:55:59.1,2022-05-31 9:55:59.1,0,0,0
29591886,246552673,FLOWD000000000110712,[Mo] 형성평가,Prob API load (work),api,chatbot,[Call API],2022-05-31 9:55:59.6,2022-05-31 9:55:59.6,0,0,0
29591886,246552674,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:55:59.6,2022-05-31 9:55:59.6,0,0,0
29591849,246552675,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tg4hou@FrogueId,"네, 다음 문제로",2022-05-31 9:55:59.7,2022-05-31 9:55:59.7,0,0,0
29591849,246552676,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:55:59.8,2022-05-31 9:55:59.8,0,0,0
29591849,246552677,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:55:59.8,2022-05-31 9:55:59.8,0,0,0
29591849,246552678,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:55:59.9,2022-05-31 9:55:59.9,0,0,0
29591849,246552681,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:56:00.4,2022-05-31 9:56:00.4,0,0,0
29591849,246552682,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:56:00.4,2022-05-31 9:56:00.4,0,0,0
29591678,246552685,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3tfwhxt@FrogueId,4,2022-05-31 9:56:00.8,2022-05-31 9:56:00.8,0,0,0
29591669,246552686,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfw1ut@FrogueId,2,2022-05-31 9:56:00.8,2022-05-31 9:56:00.8,0,0,0
29591678,246552687,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-31 9:56:00.8,2022-05-31 9:56:00.8,0,0,0
29591669,246552688,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:00.9,2022-05-31 9:56:00.9,0,0,0
29591669,246552689,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-31 9:56:00.9,2022-05-31 9:56:00.9,0,0,0
29591693,246552691,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3tfxz23@FrogueId,아니오,2022-05-31 9:56:01.6,2022-05-31 9:56:01.6,0,0,0
29591693,246552692,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 물체를 들어 올릴 때에는 중력에 대해 힘이한 일이 물체의 위치 에너지가 된다. 따라서 위치에너지는 중력가속도(9.8m/s^2)×올라간 높이(3m)×질량(2kg)는 58.8J이다.,2022-05-31 9:56:01.7,2022-05-31 9:56:01.7,0,0,0
29591693,246552693,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:01.7,2022-05-31 9:56:01.7,0,0,0
29591669,246552694,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:01.9,2022-05-31 9:56:01.9,0,0,0
29591669,246552695,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:01.9,2022-05-31 9:56:01.9,0,0,0
29591669,246552696,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:02.0,2022-05-31 9:56:02.0,0,0,0
29591886,246552707,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tg6df5@FrogueId,2,2022-05-31 9:56:07.8,2022-05-31 9:56:07.8,0,0,0
29591886,246552708,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:07.8,2022-05-31 9:56:07.8,0,0,0
29591886,246552709,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"정답과 다릅니다, 휴먼",2022-05-31 9:56:07.9,2022-05-31 9:56:07.9,0,0,0
29591886,246552710,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:08.8,2022-05-31 9:56:08.8,0,0,0
29591903,246552711,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3tg7hpi@FrogueId,[리뷰] 후기 남기기,2022-05-31 9:56:08.9,2022-05-31 9:56:08.9,0,0,0
29591886,246552712,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:08.9,2022-05-31 9:56:08.9,0,0,0
29591886,246552713,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:08.9,2022-05-31 9:56:08.9,0,0,0
29591903,246552714,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-31 9:56:08.9,2022-05-31 9:56:08.9,0,0,0
29591903,246552715,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-31 9:56:08.9,2022-05-31 9:56:08.9,0,0,0
29591903,246552719,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,l3tg7hpi@FrogueId,하윤띠,2022-05-31 9:56:11.3,2022-05-31 9:56:11.3,0,0,0
29591903,246552720,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,chatbot,"#{username}님,  JUSTIN에 얼마나 만족하시나요?  (매우 불만족 = 1, 약간 불만족 = 2, 약간 만족 = 3, 매우 만족 = 4)",2022-05-31 9:56:11.3,2022-05-31 9:56:11.3,0,0,0
29591772,246552723,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tg1asf@FrogueId,2,2022-05-31 9:56:12.1,2022-05-31 9:56:12.1,0,0,0
29591772,246552724,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:12.1,2022-05-31 9:56:12.1,0,0,0
29591772,246552725,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:56:12.2,2022-05-31 9:56:12.2,0,0,0
29591772,246552726,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:56:12.2,2022-05-31 9:56:12.2,0,0,0
29591698,246552727,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfycje@FrogueId,2,2022-05-31 9:56:12.2,2022-05-31 9:56:12.2,0,0,0
29591698,246552728,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:12.3,2022-05-31 9:56:12.3,0,0,0
29591698,246552729,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:56:12.3,2022-05-31 9:56:12.3,0,0,0
29591698,246552730,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,오! 맞았습니다! 짝짝짝!,2022-05-31 9:56:12.3,2022-05-31 9:56:12.3,0,0,0
29591886,246552731,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,l3tg6df5@FrogueId,아니오,2022-05-31 9:56:12.8,2022-05-31 9:56:12.8,0,0,0
29591886,246552732,FLOWD000000000110712,[Mo] 형성평가,Solution,speak,chatbot,[해설] 힘이한 일의 양은 W=힘(F)×힘의 방향으로이동한 거리(S)이다. 2N의 힘으로 20cm(0.2m)를 이동했기 때문에 힘이 한 일은 0.4J이다.,2022-05-31 9:56:12.8,2022-05-31 9:56:12.8,0,0,0
29591886,246552733,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:12.8,2022-05-31 9:56:12.8,0,0,0
29591669,246552734,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfw1ut@FrogueId,"네, 다음 문제로",2022-05-31 9:56:12.9,2022-05-31 9:56:12.9,0,0,0
29591669,246552735,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:56:13.0,2022-05-31 9:56:13.0,0,0,0
29591669,246552736,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:56:13.1,2022-05-31 9:56:13.1,0,0,0
29591669,246552737,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:56:13.1,2022-05-31 9:56:13.1,0,0,0
29591772,246552738,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:13.8,2022-05-31 9:56:13.8,0,0,0
29591669,246552739,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:56:13.8,2022-05-31 9:56:13.8,0,0,0
29591669,246552740,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:56:13.9,2022-05-31 9:56:13.9,0,0,0
29591772,246552741,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:13.9,2022-05-31 9:56:13.9,0,0,0
29591772,246552742,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:13.9,2022-05-31 9:56:13.9,0,0,0
29591698,246552744,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:14.1,2022-05-31 9:56:14.1,0,0,0
29591698,246552745,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:14.1,2022-05-31 9:56:14.1,0,0,0
29591698,246552746,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:14.2,2022-05-31 9:56:14.2,0,0,0
29591693,246552753,FLOWD000000000110568,[제보] 질문하기,Listen Node,listen,l3tfxz23@FrogueId,질문하러 갈래요!,2022-05-31 9:56:14.5,2022-05-31 9:56:14.5,0,0,0
29591693,246552754,FLOWD000000000110568,[제보] 질문하기,Split Node1,split,chatbot,[Condition],2022-05-31 9:56:14.5,2022-05-31 9:56:14.5,0,0,0
29591693,246552755,FLOWD000000000110568,[제보] 질문하기,FAQ,slot,chatbot,#{username}님의 질문을 들을 준비가 되었습니다. 궁금하신 점을 질문해주십시오.,2022-05-31 9:56:14.5,2022-05-31 9:56:14.5,0,0,0
29591909,246552756,FLOWD000000000110567,[운동 에너지] 0. 시작,What is yout name? (first one),slot,l3tg7sib@FrogueId,이윤지,2022-05-31 9:56:14.7,2022-05-31 9:56:14.7,0,0,0
29591909,246552757,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,chatbot,"휴먼의 이름은  ""#{username}"". 맞습니까?",2022-05-31 9:56:14.8,2022-05-31 9:56:14.8,0,0,0
29591903,246552764,FLOWD000000000110573,[제보] 후기 남기기,만족도 1234,slot,l3tg7hpi@FrogueId,3,2022-05-31 9:56:15.6,2022-05-31 9:56:15.6,0,0,0
29591903,246552765,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,chatbot,"#{username}님,  다음 단원에서도 JUSTIN을 사용하여 공부하고 싶은가요? (매우 별로 = 1, 약간 별로 = 2, 약간 좋아 = 3, 아주 좋아 = 4)",2022-05-31 9:56:15.6,2022-05-31 9:56:15.6,0,0,0
29591698,246552768,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tfycje@FrogueId,"네, 다음 문제로",2022-05-31 9:56:18.6,2022-05-31 9:56:18.6,0,0,0
29591698,246552769,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:56:18.7,2022-05-31 9:56:18.7,0,0,0
29591698,246552770,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:56:18.8,2022-05-31 9:56:18.8,0,0,0
29591698,246552771,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:56:18.8,2022-05-31 9:56:18.8,0,0,0
29591849,246552772,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tg4hou@FrogueId,2,2022-05-31 9:56:19.1,2022-05-31 9:56:19.1,0,0,0
29591849,246552773,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:19.1,2022-05-31 9:56:19.1,0,0,0
29591903,246552774,FLOWD000000000110573,[제보] 후기 남기기,다음 단원도?,slot,l3tg7hpi@FrogueId,4,2022-05-31 9:56:19.2,2022-05-31 9:56:19.2,0,0,0
29591849,246552775,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-31 9:56:19.2,2022-05-31 9:56:19.2,0,0,0
29591903,246552776,FLOWD000000000110573,[제보] 후기 남기기,후기 제보,slot,chatbot,"#{username}님의 후기를 들을 준비가 되었습니다. Justin을 사용하신 후기를 말해주세요. 제가 알아듣지 못했던 질문도 알려주셔도 좋습니다. ★보다 자세한 후기를 남기고, 함께 다른 휴먼들의 후기를 보고 싶으신 분들은 아래 버튼을 눌러 주세요.",2022-05-31 9:56:19.2,2022-05-31 9:56:19.2,0,0,0
29591698,246552777,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:56:19.3,2022-05-31 9:56:19.3,0,0,0
29591698,246552778,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:56:19.3,2022-05-31 9:56:19.3,0,0,0
29591909,246552779,FLOWD000000000110567,[운동 에너지] 0. 시작,is it right?,slot,l3tg7sib@FrogueId,맞아요.,2022-05-31 9:56:19.5,2022-05-31 9:56:19.5,0,0,0
29591909,246552780,FLOWD000000000110567,[운동 에너지] 0. 시작,First page,speak,chatbot,"[시작 페이지] 안녕하세요, 이윤지님? [Ⅲ-2. 일과 에너지]를 배우고 있는 중입니다. ▶ [확인 문제]: 확인 문제(빈 칸 채우기)를 시작합니다. ▶ [형성 평가 문제]: 형성 평가 문제를 시작합니다. ▶ [FAQ] 질문하기: 이번 단원 질문 내용이 있으면 채팅으로 질문할 수 있습니다. ▶ [후기 남기기]: 챗봇을 사용한 후기를 남길 수 있습니다.  ▶ 언제든 '시작' 또는 '처음으로'를 입력하면 처음 상태로 돌아올 수 있습니다.",2022-05-31 9:56:19.5,2022-05-31 9:56:19.5,0,0,0
29591669,246552782,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfw1ut@FrogueId,4,2022-05-31 9:56:19.9,2022-05-31 9:56:19.9,0,0,0
29591669,246552783,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:19.9,2022-05-31 9:56:19.9,0,0,0
29591669,246552784,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:56:20.0,2022-05-31 9:56:20.0,0,0,0
29591669,246552785,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답! 잘 하고 있습니다, 휴먼",2022-05-31 9:56:20.0,2022-05-31 9:56:20.0,0,0,0
29591849,246552786,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:20.1,2022-05-31 9:56:20.1,0,0,0
29591849,246552787,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:20.2,2022-05-31 9:56:20.2,0,0,0
29591849,246552788,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:20.2,2022-05-31 9:56:20.2,0,0,0
29591669,246552789,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:21.0,2022-05-31 9:56:21.0,0,0,0
29591669,246552792,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:21.2,2022-05-31 9:56:21.2,0,0,0
29591669,246552793,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:21.2,2022-05-31 9:56:21.2,0,0,0
29591732,246552800,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tfzo8e@FrogueId,1,2022-05-31 9:56:23.5,2022-05-31 9:56:23.5,0,0,0
29591732,246552801,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:23.5,2022-05-31 9:56:23.5,0,0,0
29591732,246552802,FLOWD000000000110712,[Mo] 형성평가,correct +1,function,chatbot,Running function,2022-05-31 9:56:23.6,2022-05-31 9:56:23.6,0,0,0
29591732,246552803,FLOWD000000000110712,[Mo] 형성평가,Yes! Okeydokey,speak,chatbot,"정답입니다, 31002김도연 !",2022-05-31 9:56:23.6,2022-05-31 9:56:23.6,0,0,0
29591849,246552804,FLOWD000000000110712,[Mo] 형성평가,형성평가 Start,listen,l3tg4hou@FrogueId,"네, 다음 문제로",2022-05-31 9:56:24.4,2022-05-31 9:56:24.4,0,0,0
29591849,246552805,FLOWD000000000110712,[Mo] 형성평가,Function Node6,function,chatbot,Running function,2022-05-31 9:56:24.4,2022-05-31 9:56:24.4,0,0,0
29591849,246552806,FLOWD000000000110712,[Mo] 형성평가,State? (setting or go to prob),split,chatbot,[Condition],2022-05-31 9:56:24.5,2022-05-31 9:56:24.5,0,0,0
29591849,246552807,FLOWD000000000110712,[Mo] 형성평가,Energy Prob no. (counter +1),function,chatbot,Running function,2022-05-31 9:56:24.6,2022-05-31 9:56:24.6,0,0,0
29591732,246552808,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:24.9,2022-05-31 9:56:24.9,0,0,0
29591732,246552809,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:24.9,2022-05-31 9:56:24.9,0,0,0
29591732,246552810,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:24.9,2022-05-31 9:56:24.9,0,0,0
29591849,246552811,FLOWD000000000110712,[Mo] 형성평가,Prob API load (energy),api,chatbot,[Call API],2022-05-31 9:56:25.1,2022-05-31 9:56:25.1,0,0,0
29591849,246552812,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,chatbot,#{moCounterOption}번째 문제입니다. (현재까지 #{moCorrectOption}개 정답),2022-05-31 9:56:25.1,2022-05-31 9:56:25.1,0,0,0
29591909,246552813,FLOWD000000000110573,[제보] 후기 남기기,Listen Node,listen,l3tg7sib@FrogueId,[리뷰] 후기 남기기,2022-05-31 9:56:26.5,2022-05-31 9:56:26.5,0,0,0
29591909,246552815,FLOWD000000000110573,[제보] 후기 남기기,Split Node1,split,chatbot,[Condition],2022-05-31 9:56:26.5,2022-05-31 9:56:26.5,0,0,0
29591909,246552816,FLOWD000000000110573,[제보] 후기 남기기,is it your name?,slot,chatbot,후기 접수 페이지입니다. 사용하는 휴먼의 이름은 #{username}이 맞습니까?,2022-05-31 9:56:26.5,2022-05-31 9:56:26.5,0,0,0
29591849,246552818,FLOWD000000000110712,[Mo] 형성평가,Response!,slot,l3tg4hou@FrogueId,3,2022-05-31 9:56:27.9,2022-05-31 9:56:27.9,0,0,0
29591849,246552819,FLOWD000000000110712,[Mo] 형성평가,Is it True~?,split,chatbot,[Condition],2022-05-31 9:56:27.9,2022-05-31 9:56:27.9,0,0,0
29591849,246552820,FLOWD000000000110712,[Mo] 형성평가,Nope!,speak,chatbot,"앗, 틀렸습니다.",2022-05-31 9:56:28.0,2022-05-31 9:56:28.0,0,0,0
29591849,246552824,FLOWD000000000110712,[Mo] 형성평가,Api Node2,api,chatbot,[Call API],2022-05-31 9:56:28.9,2022-05-31 9:56:28.9,0,0,0
29591849,246552826,FLOWD000000000110712,[Mo] 형성평가,end?,split,chatbot,[Condition],2022-05-31 9:56:29.0,2022-05-31 9:56:29.0,0,0,0
29591849,246552827,FLOWD000000000110712,[Mo] 형성평가,Next Prob?,slot,chatbot,다음 문제로 넘어가시겠습니까?,2022-05-31 9:56:29.0,2022-05-31 9:56:29.0,0,0,0
